id,symbol,timestamp,price
271625,BTC,2026-01-28 18:50:00,90062.64
271775,BTC,2026-01-28 18:55:00,90087.05286552
271925,BTC,2026-01-28 19:00:00,89951.34
272075,BTC,2026-01-28 19:05:00,90059.53
272225,BTC,2026-01-28 19:10:00,89941.74
272375,BTC,2026-01-28 19:15:00,89874.95
272525,BTC,2026-01-28 19:20:00,89849.84
272675,BTC,2026-01-28 19:25:00,89878.22196914
272825,BTC,2026-01-28 19:30:00,89829.13
272975,BTC,2026-01-28 19:35:00,89979.48
273125,BTC,2026-01-28 19:40:00,89918.51652584
273275,BTC,2026-01-28 19:45:00,89941.30872448
273425,BTC,2026-01-28 19:50:00,90026.2
273575,BTC,2026-01-28 19:55:00,90009.47013691
273725,BTC,2026-01-28 20:00:00,90001.62
273875,BTC,2026-01-28 20:05:00,90061.95
274025,BTC,2026-01-28 20:10:00,90208.3
274175,BTC,2026-01-28 20:15:00,90142.98
274325,BTC,2026-01-28 20:20:00,90110.59957026
274475,BTC,2026-01-28 20:25:00,90144.07260175
274625,BTC,2026-01-28 20:30:00,90233.67
274775,BTC,2026-01-28 20:35:00,90289.06515364
274925,BTC,2026-01-28 20:40:00,90417.31519062
275075,BTC,2026-01-28 20:45:00,90351.09322684
275225,BTC,2026-01-28 20:50:00,90333.90360447
275375,BTC,2026-01-28 20:55:00,90277.96
275525,BTC,2026-01-28 21:00:00,90263.89
275675,BTC,2026-01-28 21:05:00,90217.03
275825,BTC,2026-01-28 21:10:00,90157.41481384
275975,BTC,2026-01-28 21:15:00,90078.02877596
276125,BTC,2026-01-28 21:20:00,90034.07115162
276275,BTC,2026-01-28 21:25:00,90039.07
276425,BTC,2026-01-28 21:30:00,90101.93
276575,BTC,2026-01-28 21:35:00,89821.83
276725,BTC,2026-01-28 21:40:00,89721.45
276875,BTC,2026-01-28 21:45:00,89629.94994022
277025,BTC,2026-01-28 21:50:00,89739.95532705
277175,BTC,2026-01-28 21:55:00,89624.52772844
277325,BTC,2026-01-28 22:00:00,89778.03
277475,BTC,2026-01-28 22:05:00,89418.80921483
277625,BTC,2026-01-28 22:10:00,89111.77
277775,BTC,2026-01-28 22:15:00,89234.60241677
277925,BTC,2026-01-28 22:20:00,89228.59
278075,BTC,2026-01-28 22:25:00,89276.64129363
278225,BTC,2026-01-28 22:30:00,89260.35
278375,BTC,2026-01-28 22:35:00,89454.36
278525,BTC,2026-01-28 22:40:00,89529.51
278675,BTC,2026-01-28 22:45:00,89389.00151986
278825,BTC,2026-01-28 22:50:00,89580.46
278975,BTC,2026-01-28 22:55:00,89493.01919322
279125,BTC,2026-01-28 23:00:00,89410.64109153
279275,BTC,2026-01-28 23:05:00,89408.72
279425,BTC,2026-01-28 23:10:00,89276.60412894
279575,BTC,2026-01-28 23:15:00,89435.89
279725,BTC,2026-01-28 23:20:00,89539.22106897
279875,BTC,2026-01-28 23:25:00,89780.98
280025,BTC,2026-01-28 23:30:00,89608.93345322
280175,BTC,2026-01-28 23:35:00,89736.17159444
280325,BTC,2026-01-28 23:40:00,89568.88
280475,BTC,2026-01-28 23:45:00,89628.49537413
280625,BTC,2026-01-28 23:50:00,89732.07
280775,BTC,2026-01-28 23:55:00,89650.98
280925,BTC,2026-01-29 00:00:00,89707.15375435
281075,BTC,2026-01-29 00:05:00,89664.05745344
281225,BTC,2026-01-29 00:10:00,89750.2
281375,BTC,2026-01-29 00:15:00,89682.33844643
281525,BTC,2026-01-29 00:20:00,89641.0
281675,BTC,2026-01-29 00:25:00,89614.78
281825,BTC,2026-01-29 00:30:00,89450.42183028
281975,BTC,2026-01-29 00:35:00,89664.51673628
282125,BTC,2026-01-29 00:40:00,89883.86
282275,BTC,2026-01-29 00:45:00,89906.36750314
282425,BTC,2026-01-29 00:50:00,90511.21
282575,BTC,2026-01-29 00:55:00,90188.32
282725,BTC,2026-01-29 01:00:00,89776.04811918
282875,BTC,2026-01-29 01:05:00,89749.64
283025,BTC,2026-01-29 01:10:00,89825.88160009
283175,BTC,2026-01-29 01:15:00,89812.84
283325,BTC,2026-01-29 01:20:00,89933.58
283475,BTC,2026-01-29 01:25:00,89775.79964653
283625,BTC,2026-01-29 01:30:00,89736.96
283775,BTC,2026-01-29 01:35:00,89646.79449682
283925,BTC,2026-01-29 01:40:00,89646.91716092
284075,BTC,2026-01-29 01:45:00,89583.58922123
284225,BTC,2026-01-29 01:50:00,89490.39858105
284375,BTC,2026-01-29 01:55:00,89541.35538525
284525,BTC,2026-01-29 02:00:00,89576.12
284675,BTC,2026-01-29 02:05:00,89388.11826915
284825,BTC,2026-01-29 02:10:00,89384.54
284975,BTC,2026-01-29 02:15:00,89411.11167631
285125,BTC,2026-01-29 02:20:00,89532.27
285275,BTC,2026-01-29 02:25:00,89410.36781811
285425,BTC,2026-01-29 02:30:00,89374.78944012
285575,BTC,2026-01-29 02:35:00,89296.64717519
285725,BTC,2026-01-29 02:40:00,89062.68
285875,BTC,2026-01-29 02:45:00,89442.24
286025,BTC,2026-01-29 02:50:00,89570.45447272
286175,BTC,2026-01-29 02:55:00,89410.67048535
286325,BTC,2026-01-29 03:00:00,89589.22
286475,BTC,2026-01-29 03:05:00,89588.90020901
286625,BTC,2026-01-29 03:10:00,89590.26143978
286775,BTC,2026-01-29 03:15:00,89615.08
286925,BTC,2026-01-29 03:20:00,89710.66601969
287075,BTC,2026-01-29 03:25:00,89796.95929753
287225,BTC,2026-01-29 03:30:00,89431.74
287375,BTC,2026-01-29 03:35:00,89335.4479508
287525,BTC,2026-01-29 03:40:00,89258.65
287675,BTC,2026-01-29 03:45:00,89044.044715
287825,BTC,2026-01-29 03:50:00,89170.47
287975,BTC,2026-01-29 03:55:00,89095.94016944
288125,BTC,2026-01-29 04:00:00,88986.05250955
288275,BTC,2026-01-29 04:05:00,89090.97
288425,BTC,2026-01-29 04:10:00,89215.09115167
288575,BTC,2026-01-29 04:15:00,89208.42772548
288725,BTC,2026-01-29 04:20:00,89185.76689114
288875,BTC,2026-01-29 04:25:00,89196.55
289025,BTC,2026-01-29 04:30:00,89090.14595356
289175,BTC,2026-01-29 04:35:00,89336.61
289325,BTC,2026-01-29 04:40:00,89444.67
289475,BTC,2026-01-29 04:45:00,89401.53336048
289625,BTC,2026-01-29 04:50:00,89477.89
289775,BTC,2026-01-29 04:55:00,89411.98264042
289925,BTC,2026-01-29 05:00:00,89417.80889188
290075,BTC,2026-01-29 05:05:00,89438.98
290225,BTC,2026-01-29 05:10:00,89307.88
290375,BTC,2026-01-29 05:15:00,89206.40418991
290525,BTC,2026-01-29 05:20:00,89176.98869268
290675,BTC,2026-01-29 05:25:00,89291.19308661
290825,BTC,2026-01-29 05:30:00,89252.21152987
290975,BTC,2026-01-29 05:35:00,89218.99354932
291125,BTC,2026-01-29 05:40:00,89264.39200152
291275,BTC,2026-01-29 05:45:00,89309.25487318
291425,BTC,2026-01-29 05:50:00,89357.82603358
291575,BTC,2026-01-29 05:55:00,89390.2405364
291725,BTC,2026-01-29 06:00:00,89450.59
291875,BTC,2026-01-29 06:05:00,89409.83587858
292025,BTC,2026-01-29 06:10:00,89356.132238
292175,BTC,2026-01-29 06:15:00,89447.61665357
292325,BTC,2026-01-29 06:20:00,89430.4150317
292475,BTC,2026-01-29 06:25:00,89313.22
292625,BTC,2026-01-29 06:30:00,89271.09
292775,BTC,2026-01-29 06:35:00,89229.74776545
292925,BTC,2026-01-29 06:40:00,89329.25
293075,BTC,2026-01-29 06:45:00,89329.0
293225,BTC,2026-01-29 06:50:00,89281.85
293375,BTC,2026-01-29 06:55:00,89318.69
293525,BTC,2026-01-29 07:00:00,89160.11
293675,BTC,2026-01-29 07:05:00,89145.44562403
293825,BTC,2026-01-29 07:10:00,89113.72
293975,BTC,2026-01-29 07:15:00,89082.59759622
294125,BTC,2026-01-29 07:20:00,89179.19604636
294275,BTC,2026-01-29 07:25:00,89055.03446566
294425,BTC,2026-01-29 07:30:00,89148.78893557
294575,BTC,2026-01-29 07:35:00,89124.33364758
294725,BTC,2026-01-29 07:40:00,88971.10183917
294875,BTC,2026-01-29 07:45:00,89137.69696952
295025,BTC,2026-01-29 07:50:00,89051.54872859
295175,BTC,2026-01-29 07:55:00,89147.40768443
295325,BTC,2026-01-29 08:25:00,88878.82794917
295475,BTC,2026-01-29 08:30:00,88808.27141081
295625,BTC,2026-01-29 08:35:00,88848.43140418
295775,BTC,2026-01-29 08:40:00,88838.91226697
295925,BTC,2026-01-29 08:45:00,88670.42384757
296075,BTC,2026-01-29 08:50:00,88553.88080724
296225,BTC,2026-01-29 08:55:00,88631.35490146
296375,BTC,2026-01-29 09:00:00,88643.98745988
296525,BTC,2026-01-29 09:05:00,88710.46072121
296675,BTC,2026-01-29 09:10:00,88689.53916383
296825,BTC,2026-01-29 09:15:00,88724.3598256
296975,BTC,2026-01-29 09:20:00,88693.73519457
297125,BTC,2026-01-29 09:25:00,88614.89986325
297275,BTC,2026-01-29 09:30:00,88293.62208925
297425,BTC,2026-01-29 09:35:00,88270.38877885
297575,BTC,2026-01-29 09:40:00,88178.43034971
297725,BTC,2026-01-29 09:45:00,87872.89371309
297875,BTC,2026-01-29 09:50:00,87809.82732287
298025,BTC,2026-01-29 09:55:00,87931.54348473
298175,BTC,2026-01-29 10:00:00,87987.82242778
298325,BTC,2026-01-29 10:05:00,88019.10009951
298475,BTC,2026-01-29 10:10:00,88117.44927089
298625,BTC,2026-01-29 10:15:00,88046.4880786
298775,BTC,2026-01-29 10:20:00,88124.59623558
298925,BTC,2026-01-29 10:25:00,88046.78735396
299075,BTC,2026-01-29 10:30:00,87976.13247409
299225,BTC,2026-01-29 10:35:00,88128.26808154
299375,BTC,2026-01-29 10:40:00,88158.0537881
299525,BTC,2026-01-29 10:45:00,88086.84368335
299675,BTC,2026-01-29 10:50:00,88062.60112945
299825,BTC,2026-01-29 10:55:00,88083.80454623
299973,BTC,2026-01-29 11:00:00,88370.93
300121,BTC,2026-01-29 11:05:00,88072.77188151
300269,BTC,2026-01-29 11:10:00,88296.12
300417,BTC,2026-01-29 11:15:00,87992.00886347
300565,BTC,2026-01-29 11:20:00,88284.44
300713,BTC,2026-01-29 11:25:00,88383.09
300861,BTC,2026-01-29 11:30:00,88554.53
301009,BTC,2026-01-29 11:35:00,88209.85738437
301157,BTC,2026-01-29 11:40:00,88165.79524431
301305,BTC,2026-01-29 11:45:00,88234.46055935
301453,BTC,2026-01-29 11:50:00,88288.55486162
301601,BTC,2026-01-29 11:55:00,88318.64427034
301749,BTC,2026-01-29 12:00:00,88719.19
301897,BTC,2026-01-29 12:05:00,88609.07
302045,BTC,2026-01-29 12:10:00,88627.45
302193,BTC,2026-01-29 12:15:00,88603.83
302341,BTC,2026-01-29 12:20:00,88216.45066948
302489,BTC,2026-01-29 12:25:00,88208.69908729
302637,BTC,2026-01-29 12:30:00,88637.14
302785,BTC,2026-01-29 12:35:00,88641.07
302933,BTC,2026-01-29 12:40:00,88316.17609274
303081,BTC,2026-01-29 12:45:00,88240.11449237
303229,BTC,2026-01-29 12:50:00,88493.64
303377,BTC,2026-01-29 12:55:00,88188.64682525
303525,BTC,2026-01-29 13:00:00,88278.20518464
303673,BTC,2026-01-29 13:05:00,88258.61579087
303821,BTC,2026-01-29 13:10:00,88250.12414242
303969,BTC,2026-01-29 13:15:00,88253.96608737
304117,BTC,2026-01-29 13:20:00,88522.34
304265,BTC,2026-01-29 13:25:00,88592.42
304413,BTC,2026-01-29 13:30:00,88320.97407075
304561,BTC,2026-01-29 13:35:00,88320.97981445
304709,BTC,2026-01-29 13:40:00,88330.92196764
304857,BTC,2026-01-29 13:45:00,88310.87905542
305005,BTC,2026-01-29 13:50:00,88610.79
305153,BTC,2026-01-29 13:55:00,88627.01
305301,BTC,2026-01-29 14:00:00,88375.06766587
305449,BTC,2026-01-29 14:05:00,88356.96778098
305597,BTC,2026-01-29 14:10:00,88634.19
305745,BTC,2026-01-29 14:15:00,88293.07607071
305893,BTC,2026-01-29 14:20:00,88660.14
306041,BTC,2026-01-29 14:25:00,88570.29
306189,BTC,2026-01-29 14:30:00,88276.16841712
306337,BTC,2026-01-29 14:35:00,88293.58308382
306485,BTC,2026-01-29 14:40:00,88653.46
306633,BTC,2026-01-29 14:45:00,88719.1
306781,BTC,2026-01-29 14:50:00,88724.93
306929,BTC,2026-01-29 14:55:00,88668.23
307229,BTC,2026-01-29 15:05:00,88015.26
307411,BTC,2026-01-29 15:10:00,88188.33948212
307563,BTC,2026-01-29 15:15:00,88011.9
307745,BTC,2026-01-29 15:20:00,88321.85305701
307912,BTC,2026-01-29 15:25:00,88701.87694301
308079,BTC,2026-01-29 15:30:00,88524.94997773
308246,BTC,2026-01-29 15:35:00,88474.03541268
308398,BTC,2026-01-29 15:40:00,88131.99
308580,BTC,2026-01-29 15:45:00,88263.1348313
308747,BTC,2026-01-29 15:50:00,88233.95193035
308899,BTC,2026-01-29 15:55:00,88077.95
309081,BTC,2026-01-29 16:00:00,88372.66173673
309240,BTC,2026-01-29 16:05:00,88280.726922
309415,BTC,2026-01-29 16:10:00,88225.725
309582,BTC,2026-01-29 16:15:00,88288.255
309749,BTC,2026-01-29 16:20:00,88284.03500001
309901,BTC,2026-01-29 16:25:00,88058.08
310083,BTC,2026-01-29 16:30:00,88224.3401913
310235,BTC,2026-01-29 16:35:00,88346.30092332
310417,BTC,2026-01-29 16:40:00,88257.7280625
310569,BTC,2026-01-29 16:45:00,87976.26
310736,BTC,2026-01-29 16:50:00,87934.08
310918,BTC,2026-01-29 16:55:00,88121.83648498
311085,BTC,2026-01-29 17:00:00,88069.98998961
311252,BTC,2026-01-29 17:05:00,88143.59
311419,BTC,2026-01-29 17:10:00,88157.51998961
311586,BTC,2026-01-29 17:15:00,88133.30148261
311738,BTC,2026-01-29 17:20:00,87976.42
311920,BTC,2026-01-29 17:25:00,88190.18808328
312072,BTC,2026-01-29 17:30:00,87936.53
312254,BTC,2026-01-29 17:35:00,88179.71345199
312421,BTC,2026-01-29 17:40:00,88147.875
312588,BTC,2026-01-29 17:45:00,88064.59500001
312755,BTC,2026-01-29 17:50:00,88233.21401033
312922,BTC,2026-01-29 17:55:00,88188.40772069
313086,BTC,2026-01-29 18:00:00,88218.265
313256,BTC,2026-01-29 18:05:00,88260.38104256
313423,BTC,2026-01-29 18:10:00,88262.02308136
313590,BTC,2026-01-29 18:15:00,88184.10808136
313757,BTC,2026-01-29 18:20:00,88065.50656954
313924,BTC,2026-01-29 18:25:00,88027.8097408
314076,BTC,2026-01-29 18:30:00,87847.41
314258,BTC,2026-01-29 18:35:00,88077.02215237
314425,BTC,2026-01-29 18:40:00,88017.89014896
314592,BTC,2026-01-29 18:45:00,87983.88887769
314759,BTC,2026-01-29 18:50:00,88006.35291221
314926,BTC,2026-01-29 18:55:00,88070.09206066
315078,BTC,2026-01-29 19:00:00,87927.26
315260,BTC,2026-01-29 19:05:00,88270.8251761
315427,BTC,2026-01-29 19:10:00,88236.81
315594,BTC,2026-01-29 19:15:00,88239.68308831
315757,BTC,2026-01-29 19:20:00,88232.99691171
315928,BTC,2026-01-29 19:25:00,88162.00691169
316095,BTC,2026-01-29 19:30:00,88236.15110573
316247,BTC,2026-01-29 19:35:00,88109.34711833
316414,BTC,2026-01-29 19:40:00,88006.18
316596,BTC,2026-01-29 19:45:00,88234.97476787
316763,BTC,2026-01-29 19:50:00,88243.64496454
316930,BTC,2026-01-29 19:55:00,88345.49323772
317097,BTC,2026-01-29 20:00:00,88365.38694648
317264,BTC,2026-01-29 20:05:00,88321.92206503
317431,BTC,2026-01-29 20:10:00,88357.48616361
317591,BTC,2026-01-29 20:15:00,88318.39198195
317750,BTC,2026-01-29 20:20:00,88122.24
317917,BTC,2026-01-29 20:25:00,88156.13
318099,BTC,2026-01-29 20:30:00,88354.39145804
318266,BTC,2026-01-29 20:35:00,88290.87
318418,BTC,2026-01-29 20:40:00,88092.23
318600,BTC,2026-01-29 20:45:00,88299.70623768
318752,BTC,2026-01-29 20:50:00,87990.1
318934,BTC,2026-01-29 20:55:00,88279.26494472
319086,BTC,2026-01-29 21:00:00,88194.0914264
319253,BTC,2026-01-29 21:05:00,88072.35
319435,BTC,2026-01-29 21:10:00,88215.1
319602,BTC,2026-01-29 21:15:00,88242.82765483
319769,BTC,2026-01-29 21:20:00,88222.79699616
319936,BTC,2026-01-29 21:25:00,88036.34796633
320103,BTC,2026-01-29 21:30:00,87960.09222556
320255,BTC,2026-01-29 21:35:00,87869.58
320437,BTC,2026-01-29 21:40:00,87908.83841533
320604,BTC,2026-01-29 21:45:00,88010.09791146
320756,BTC,2026-01-29 21:50:00,87500.73
320938,BTC,2026-01-29 21:55:00,87229.99204094
321090,BTC,2026-01-29 22:00:00,86546.2
321261,BTC,2026-01-29 22:05:00,86144.94269806
321424,BTC,2026-01-29 22:10:00,85343.49
321606,BTC,2026-01-29 22:15:00,85580.43495027
321758,BTC,2026-01-29 22:20:00,85566.07
321925,BTC,2026-01-29 22:25:00,85477.86
322107,BTC,2026-01-29 22:30:00,85367.59035949
322274,BTC,2026-01-29 22:35:00,85132.69984882
322441,BTC,2026-01-29 22:40:00,84656.83509823
322608,BTC,2026-01-29 22:45:00,84508.17632331
322760,BTC,2026-01-29 22:50:00,84822.77
322942,BTC,2026-01-29 22:55:00,84970.01593701
323109,BTC,2026-01-29 23:00:00,84728.25592256
323276,BTC,2026-01-29 23:05:00,84595.32921577
323443,BTC,2026-01-29 23:10:00,84808.69292309
323595,BTC,2026-01-29 23:15:00,84752.49
323762,BTC,2026-01-29 23:20:00,84604.58
323930,BTC,2026-01-29 23:25:00,84536.84319346
324111,BTC,2026-01-29 23:30:00,84540.20873719
324263,BTC,2026-01-29 23:35:00,84541.74
324445,BTC,2026-01-29 23:40:00,84665.36546749
324597,BTC,2026-01-29 23:45:00,84838.26
324779,BTC,2026-01-29 23:50:00,85054.72711224
324946,BTC,2026-01-29 23:55:00,85314.828414
325098,BTC,2026-01-30 00:00:00,85209.47
325280,BTC,2026-01-30 00:05:00,85191.9410452
325447,BTC,2026-01-30 00:10:00,85267.73030871
325599,BTC,2026-01-30 00:15:00,85549.77
325766,BTC,2026-01-30 00:20:00,85277.41
325948,BTC,2026-01-30 00:25:00,85095.53954117
326113,BTC,2026-01-30 00:30:00,85119.99592724
326282,BTC,2026-01-30 00:35:00,84950.85964744
326449,BTC,2026-01-30 00:40:00,84907.68254658
326601,BTC,2026-01-30 00:45:00,84585.05
326783,BTC,2026-01-30 00:50:00,84321.22219105
327102,BTC,2026-01-30 01:00:00,84497.05
327269,BTC,2026-01-30 01:05:00,84498.02
327436,BTC,2026-01-30 01:10:00,84535.12
327524,BTC,2026-01-30 01:15:00,84216.63
327737,BTC,2026-01-30 01:20:00,84033.61
327893,BTC,2026-01-30 01:25:00,83881.27
328104,BTC,2026-01-30 01:30:00,83865.88
328245,BTC,2026-01-30 01:35:00,83907.58
328393,BTC,2026-01-30 01:40:00,84042.57
328512,BTC,2026-01-30 01:45:00,83907.05
328744,BTC,2026-01-30 01:50:00,83563.03
328939,BTC,2026-01-30 01:55:00,83481.43
329273,BTC,2026-01-30 02:05:00,83614.56
329353,BTC,2026-01-30 02:10:00,83666.77
329591,BTC,2026-01-30 02:15:00,83783.02
329717,BTC,2026-01-30 02:20:00,83553.07
329941,BTC,2026-01-30 02:25:00,83800.76
330108,BTC,2026-01-30 02:30:00,84095.99
330275,BTC,2026-01-30 02:35:00,84052.1
330417,BTC,2026-01-30 02:40:00,84165.74
330609,BTC,2026-01-30 02:45:00,84116.26
330737,BTC,2026-01-30 02:50:00,84113.35
330935,BTC,2026-01-30 02:55:00,84010.79
331087,BTC,2026-01-30 03:00:00,83934.75
331277,BTC,2026-01-30 03:05:00,83978.28
331403,BTC,2026-01-30 03:10:00,83914.66
331527,BTC,2026-01-30 03:15:00,84187.41
331778,BTC,2026-01-30 03:20:00,84155.6
331945,BTC,2026-01-30 03:25:00,83994.21
332112,BTC,2026-01-30 03:30:00,83959.69
332230,BTC,2026-01-30 03:35:00,83919.21
332441,BTC,2026-01-30 03:40:00,84108.51
332569,BTC,2026-01-30 03:45:00,84123.33
332692,BTC,2026-01-30 03:50:00,84211.34
332942,BTC,2026-01-30 03:55:00,84221.22
333114,BTC,2026-01-30 04:00:00,84337.82
333192,BTC,2026-01-30 04:05:00,84454.29
333355,BTC,2026-01-30 04:10:00,84434.19
333531,BTC,2026-01-30 04:15:00,84399.88
333782,BTC,2026-01-30 04:20:00,84252.06
333949,BTC,2026-01-30 04:25:00,84389.25
333964,BTC,2026-01-30 02:00:00,88331.26552478
334224,BTC,2026-01-30 04:35:00,84449.22
334450,BTC,2026-01-30 04:40:00,84447.52
334465,BTC,2026-01-30 04:30:00,88331.26552478
334691,BTC,2026-01-30 04:50:00,84582.2
334879,BTC,2026-01-30 04:55:00,84536.91
335118,BTC,2026-01-30 05:00:00,84618.01
335285,BTC,2026-01-30 05:05:00,84567.06
335452,BTC,2026-01-30 05:10:00,84343.89
335619,BTC,2026-01-30 05:15:00,84428.87
335786,BTC,2026-01-30 05:20:00,84439.0
335945,BTC,2026-01-30 05:25:00,84447.79
336120,BTC,2026-01-30 05:30:00,84419.7
336287,BTC,2026-01-30 05:35:00,84385.49
336361,BTC,2026-01-30 05:40:00,84452.78
336556,BTC,2026-01-30 05:45:00,84440.74
336728,BTC,2026-01-30 05:50:00,84562.16
336955,BTC,2026-01-30 05:55:00,84570.25
337122,BTC,2026-01-30 06:00:00,84467.07
337214,BTC,2026-01-30 06:05:00,84491.61
337409,BTC,2026-01-30 06:10:00,84491.26
337623,BTC,2026-01-30 06:15:00,84545.39
337707,BTC,2026-01-30 06:20:00,84606.12
337957,BTC,2026-01-30 06:25:00,84573.35
338124,BTC,2026-01-30 06:30:00,84702.3
338291,BTC,2026-01-30 06:35:00,84736.65
338401,BTC,2026-01-30 06:40:00,84694.75
338625,BTC,2026-01-30 06:45:00,84746.04
338792,BTC,2026-01-30 06:50:00,84721.33
338959,BTC,2026-01-30 06:55:00,84667.93
339040,BTC,2026-01-30 07:00:00,84734.67
339293,BTC,2026-01-30 07:05:00,84685.84
339460,BTC,2026-01-30 07:10:00,84545.35
339627,BTC,2026-01-30 07:15:00,84545.87
339794,BTC,2026-01-30 07:20:00,84442.08
339926,BTC,2026-01-30 07:25:00,84380.67
340092,BTC,2026-01-30 07:30:00,84354.14
340295,BTC,2026-01-30 07:35:00,84369.27
340456,BTC,2026-01-30 07:40:00,84405.78
340573,BTC,2026-01-30 07:45:00,84498.41
340796,BTC,2026-01-30 07:50:00,84200.38
340934,BTC,2026-01-30 07:55:00,84196.83
341130,BTC,2026-01-30 08:00:00,84088.22
341297,BTC,2026-01-30 08:05:00,84140.59
341464,BTC,2026-01-30 08:10:00,84151.24
341631,BTC,2026-01-30 08:15:00,84002.79
341768,BTC,2026-01-30 08:20:00,83839.97
341901,BTC,2026-01-30 08:25:00,83791.12
342132,BTC,2026-01-30 08:30:00,83775.82
342299,BTC,2026-01-30 08:35:00,82939.45
342373,BTC,2026-01-30 08:40:00,82086.82
342559,BTC,2026-01-30 08:45:00,82030.02
342752,BTC,2026-01-30 08:50:00,82489.47
342967,BTC,2026-01-30 08:55:00,82513.48
343134,BTC,2026-01-30 09:00:00,82385.72
343284,BTC,2026-01-30 09:05:00,82110.6
343426,BTC,2026-01-30 09:10:00,81944.3
343635,BTC,2026-01-30 09:15:00,81813.29
343741,BTC,2026-01-30 09:20:00,81492.03
343969,BTC,2026-01-30 09:25:00,81475.7
344136,BTC,2026-01-30 09:30:00,81637.35
344252,BTC,2026-01-30 09:35:00,81893.73
344454,BTC,2026-01-30 09:40:00,81998.13
344637,BTC,2026-01-30 09:45:00,82027.47
344804,BTC,2026-01-30 09:50:00,82035.05
344971,BTC,2026-01-30 09:55:00,82188.49
345138,BTC,2026-01-30 10:00:00,82096.5
345305,BTC,2026-01-30 10:05:00,82200.86
345472,BTC,2026-01-30 10:10:00,82418.51
345556,BTC,2026-01-30 10:15:00,82389.81
345806,BTC,2026-01-30 10:20:00,82329.66
345973,BTC,2026-01-30 10:25:00,82379.56
346123,BTC,2026-01-30 10:30:00,82473.02
346261,BTC,2026-01-30 10:35:00,82544.32
346474,BTC,2026-01-30 10:40:00,82509.66
346641,BTC,2026-01-30 10:45:00,82508.56
346772,BTC,2026-01-30 10:50:00,82624.77
346951,BTC,2026-01-30 10:55:00,82691.11
347142,BTC,2026-01-30 11:00:00,82823.63
347309,BTC,2026-01-30 11:05:00,82864.88
347412,BTC,2026-01-30 11:10:00,83036.57
347643,BTC,2026-01-30 11:15:00,83177.97
347802,BTC,2026-01-30 11:20:00,83160.04
347977,BTC,2026-01-30 11:25:00,83055.81
348144,BTC,2026-01-30 11:30:00,83178.8
348290,BTC,2026-01-30 11:35:00,82927.79
348385,BTC,2026-01-30 11:40:00,82935.4
348616,BTC,2026-01-30 11:45:00,82981.79
348812,BTC,2026-01-30 11:50:00,83003.29
348979,BTC,2026-01-30 11:55:00,82947.2
349146,BTC,2026-01-30 12:00:00,82998.74
349313,BTC,2026-01-30 12:05:00,83024.63
349480,BTC,2026-01-30 12:10:00,82985.45
349647,BTC,2026-01-30 12:15:00,82984.93
349814,BTC,2026-01-30 12:20:00,83032.07
349899,BTC,2026-01-30 12:25:00,83273.44
350057,BTC,2026-01-30 12:30:00,83262.05
350222,BTC,2026-01-30 12:35:00,83165.5
350482,BTC,2026-01-30 12:40:00,83124.98
350580,BTC,2026-01-30 12:45:00,83061.24
350816,BTC,2026-01-30 12:50:00,83106.9
350895,BTC,2026-01-30 12:55:00,82921.26
351150,BTC,2026-01-30 13:00:00,82922.3
351248,BTC,2026-01-30 13:05:00,82904.39
351484,BTC,2026-01-30 13:10:00,82807.03
351584,BTC,2026-01-30 13:15:00,82699.22
351781,BTC,2026-01-30 13:20:00,82607.12
351984,BTC,2026-01-30 13:25:00,82431.08
352134,BTC,2026-01-30 13:30:00,82487.15
352271,BTC,2026-01-30 13:35:00,82372.61
352486,BTC,2026-01-30 13:40:00,82174.12
352653,BTC,2026-01-30 13:45:00,82392.45
352820,BTC,2026-01-30 13:50:00,82648.05
